timestamp,campaign_id,keyword_id,device,country,click_id,cpc
2025-06-10 09:58:53,10,2,mobile,DE,click_00035484,0.12
2025-06-10 06:11:35,6,36,tablet,CA,click_00047054,0.33
2025-06-10 23:19:36,9,36,tablet,DE,click_00048165,0.19
2025-06-10 02:25:38,7,14,desktop,IN,click_00004734,0.15
2025-06-10 13:33:11,7,38,tablet,CA,click_00021653,0.19
2025-06-10 17:58:18,2,18,mobile,CA,click_00020740,0.15
2025-06-10 17:07:16,7,14,desktop,IN,click_00089061,0.35
2025-06-10 15:51:36,9,49,tablet,CA,click_00018255,0.2
2025-06-10 16:56:15,9,40,mobile,UK,click_00085805,0.07
2025-06-10 22:03:28,2,37,desktop,DE,click_00014610,0.25
2025-06-10 20:15:18,5,46,tablet,US,click_00068581,0.38
2025-06-10 09:19:14,9,14,mobile,CA,click_00033374,0.07
2025-06-10 08:32:58,4,2,desktop,DE,click_00051270,0.25
2025-06-10 01:11:37,3,49,desktop,CA,click_00045572,0.27
2025-06-10 09:43:06,1,11,tablet,UK,click_00086045,0.45
2025-06-10 10:15:34,2,44,mobile,US,click_00010259,0.3
2025-06-10 01:42:06,8,38,tablet,CA,click_00060442,0.31
2025-06-10 22:13:42,3,20,tablet,IN,click_00068694,0.45
2025-06-10 10:12:43,6,24,mobile,US,click_00018041,0.26
2025-06-10 15:45:11,9,15,mobile,US,click_00086458,0.35
2025-06-10 03:03:54,5,11,tablet,CA,click_00097536,0.11
2025-06-10 03:41:57,1,45,tablet,IN,click_00066041,0.21
2025-06-10 11:05:09,10,43,mobile,CA,click_00058785,0.5
2025-06-10 17:50:12,9,24,desktop,DE,click_00079445,0.46
2025-06-10 09:59:09,3,14,mobile,US,click_00017771,0.25
2025-06-10 23:04:27,2,42,tablet,CA,click_00083458,0.27
2025-06-10 10:18:33,1,48,tablet,IN,click_00077227,0.33
2025-06-10 21:21:22,8,34,desktop,IN,click_00041684,0.41
2025-06-10 20:08:26,6,10,desktop,UK,click_00042989,0.11
2025-06-10 07:29:25,1,47,desktop,UK,click_00052145,0.06
2025-06-10 05:41:59,9,19,mobile,US,click_00006129,0.14
2025-06-10 13:18:21,3,40,desktop,UK,click_00017017,0.28
2025-06-10 07:59:22,8,46,tablet,UK,click_00020850,0.24
2025-06-10 01:06:35,9,5,tablet,DE,click_00099244,0.14
2025-06-10 12:08:27,6,28,tablet,IN,click_00042265,0.43
2025-06-10 19:21:22,5,38,mobile,DE,click_00062566,0.43
2025-06-10 19:30:10,4,47,mobile,CA,click_00001986,0.49
2025-06-10 19:03:04,4,29,mobile,US,click_00074266,0.44
2025-06-10 11:42:55,5,2,tablet,DE,click_00031274,0.28
2025-06-10 22:42:07,4,28,mobile,UK,click_00076551,0.2
2025-06-10 18:06:44,3,39,desktop,US,click_00019952,0.4
2025-06-10 11:47:01,7,47,mobile,DE,click_00099897,0.14
2025-06-10 11:17:45,8,49,mobile,UK,click_00010666,0.34
2025-06-10 17:07:05,10,15,desktop,IN,click_00014047,0.1
2025-06-10 09:05:07,4,26,desktop,CA,click_00025054,0.48
2025-06-10 19:00:54,5,18,mobile,IN,click_00072985,0.17
2025-06-10 01:50:06,10,4,tablet,UK,click_00009354,0.47
2025-06-10 00:42:35,3,19,desktop,IN,click_00022337,0.46
2025-06-10 17:58:40,5,47,desktop,DE,click_00075105,0.2
2025-06-10 13:09:15,7,50,tablet,DE,click_00058008,0.27
2025-06-10 04:47:12,2,14,desktop,US,click_00060812,0.18
2025-06-10 11:40:04,9,25,mobile,CA,click_00018180,0.11
2025-06-10 07:20:20,3,36,desktop,US,click_00091998,0.44
2025-06-10 10:28:01,10,28,mobile,IN,click_00058753,0.13
2025-06-10 20:15:43,5,34,mobile,DE,click_00071908,0.31
2025-06-10 00:30:01,9,23,desktop,DE,click_00027097,0.36
2025-06-10 05:53:40,6,44,mobile,UK,click_00082843,0.48
2025-06-10 22:57:06,2,8,tablet,CA,click_00060164,0.27
2025-06-10 17:02:53,10,29,mobile,US,click_00097984,0.34
2025-06-10 04:03:47,5,7,desktop,DE,click_00059051,0.48
2025-06-10 20:40:15,5,1,tablet,CA,click_00024729,0.45
2025-06-10 10:05:41,10,35,desktop,CA,click_00088755,0.07
2025-06-10 11:31:52,8,1,tablet,IN,click_00068354,0.21
2025-06-10 19:02:55,4,38,mobile,DE,click_00003239,0.41
2025-06-10 23:02:19,3,14,mobile,UK,click_00086824,0.26
2025-06-10 12:19:55,5,2,mobile,US,click_00026077,0.14
2025-06-10 10:30:20,7,8,desktop,US,click_00004182,0.1
2025-06-10 04:12:13,9,19,tablet,UK,click_00044170,0.31
2025-06-10 06:37:14,5,27,tablet,US,click_00046616,0.11
2025-06-10 00:13:47,9,1,desktop,DE,click_00003518,0.06
2025-06-10 12:31:26,4,49,tablet,UK,click_00013025,0.36
2025-06-10 21:58:34,10,50,mobile,UK,click_00008982,0.08
2025-06-10 23:42:23,9,25,mobile,IN,click_00084469,0.38
2025-06-10 00:53:18,3,50,tablet,UK,click_00094316,0.09
2025-06-10 12:16:42,10,22,mobile,IN,click_00025323,0.43
2025-06-10 22:11:24,6,20,tablet,UK,click_00062077,0.4
2025-06-10 19:38:52,5,7,tablet,DE,click_00055356,0.12
2025-06-10 22:25:26,3,48,mobile,IN,click_00043460,0.32
2025-06-10 03:19:32,4,5,desktop,UK,click_00056637,0.35
2025-06-10 07:14:35,10,47,mobile,CA,click_00045753,0.35
2025-06-10 08:54:24,4,33,mobile,IN,click_00058816,0.28
2025-06-10 04:58:15,5,13,tablet,IN,click_00062517,0.34
2025-06-10 07:37:18,6,37,mobile,DE,click_00077027,0.16
2025-06-10 19:40:53,2,8,desktop,IN,click_00095317,0.45
2025-06-10 21:27:18,7,28,mobile,UK,click_00007830,0.27
2025-06-10 15:08:37,9,33,mobile,UK,click_00045954,0.27
2025-06-10 17:03:10,4,30,mobile,CA,click_00002486,0.5
2025-06-10 00:21:29,2,28,mobile,UK,click_00001814,0.14
2025-06-10 21:10:23,2,27,mobile,US,click_00016831,0.41
2025-06-10 15:36:01,9,39,desktop,UK,click_00098509,0.34
2025-06-10 23:34:34,5,27,desktop,DE,click_00038215,0.29
2025-06-10 01:51:19,4,30,desktop,IN,click_00016900,0.35
2025-06-10 01:59:06,1,37,tablet,CA,click_00006742,0.39
2025-06-10 11:33:23,6,28,mobile,DE,click_00095260,0.35
2025-06-10 20:47:15,5,32,mobile,IN,click_00080369,0.37
2025-06-10 04:44:50,6,20,desktop,CA,click_00093238,0.32
2025-06-10 15:56:59,4,48,mobile,IN,click_00072373,0.4
2025-06-10 11:11:07,5,28,tablet,CA,click_00026677,0.49
2025-06-10 09:02:46,7,37,tablet,US,click_00061770,0.15
2025-06-10 15:39:36,10,33,tablet,IN,click_00006102,0.21
2025-06-10 07:35:04,10,33,tablet,IN,click_00023023,0.34
2025-06-10 13:48:01,3,40,desktop,DE,click_00083046,0.44
2025-06-10 01:47:48,2,47,tablet,IN,click_00071228,0.09
2025-06-10 17:34:29,6,14,tablet,US,click_00098747,0.12
2025-06-10 11:41:02,10,47,desktop,DE,click_00068283,0.44
2025-06-10 13:35:45,9,44,desktop,IN,click_00090439,0.17
2025-06-10 22:59:19,3,15,mobile,IN,click_00053220,0.34
2025-06-10 12:47:24,1,3,desktop,CA,click_00006308,0.46
2025-06-10 04:27:15,6,31,desktop,DE,click_00086548,0.34
2025-06-10 00:29:56,7,38,tablet,DE,click_00047386,0.26
2025-06-10 21:53:37,7,28,desktop,US,click_00075196,0.49
2025-06-10 04:08:08,10,16,desktop,IN,click_00022647,0.14
2025-06-10 18:19:48,5,42,tablet,IN,click_00015300,0.38
2025-06-10 11:22:17,3,13,mobile,CA,click_00060522,0.29
2025-06-10 22:17:48,10,39,desktop,US,click_00010951,0.33
2025-06-10 13:51:04,9,46,desktop,CA,click_00009535,0.29
2025-06-10 10:13:46,3,34,mobile,UK,click_00095308,0.37
2025-06-10 03:35:32,9,11,desktop,CA,click_00060089,0.35
2025-06-10 20:32:49,7,15,tablet,US,click_00038893,0.39
2025-06-10 17:57:49,2,32,tablet,US,click_00005607,0.14
2025-06-10 11:17:39,3,21,tablet,IN,click_00019047,0.5
2025-06-10 20:43:24,2,42,tablet,UK,click_00049614,0.25
2025-06-10 06:30:55,9,35,tablet,IN,click_00056849,0.06
2025-06-10 19:32:09,10,31,mobile,IN,click_00034046,0.14
2025-06-10 11:59:48,7,36,tablet,UK,click_00050876,0.17
2025-06-10 00:48:58,7,8,desktop,CA,click_00038475,0.41
2025-06-10 22:17:34,9,20,mobile,UK,click_00055184,0.19
2025-06-10 16:53:50,1,13,desktop,IN,click_00021394,0.18
2025-06-10 15:19:10,10,23,desktop,CA,click_00060802,0.33
2025-06-10 05:41:11,2,17,desktop,CA,click_00005394,0.22
2025-06-10 05:45:47,5,5,tablet,IN,click_00002135,0.2
2025-06-10 18:24:24,3,19,mobile,CA,click_00074313,0.47
2025-06-10 06:15:20,4,2,tablet,CA,click_00061541,0.17
2025-06-10 23:25:31,3,37,tablet,US,click_00009575,0.24
2025-06-10 16:20:49,4,1,desktop,DE,click_00031252,0.17
2025-06-10 02:09:18,1,50,mobile,CA,click_00031720,0.49
2025-06-10 18:13:47,2,13,desktop,US,click_00086581,0.29
2025-06-10 14:03:07,3,2,tablet,UK,click_00063025,0.35
2025-06-10 10:46:02,7,6,desktop,UK,click_00000501,0.37
2025-06-10 11:14:48,8,47,tablet,US,click_00043780,0.5
2025-06-10 23:33:05,1,12,desktop,CA,click_00055442,0.43
2025-06-10 22:07:05,1,42,mobile,CA,click_00083567,0.23
2025-06-10 07:19:24,6,37,desktop,DE,click_00094520,0.14
2025-06-10 07:26:52,4,47,desktop,IN,click_00039059,0.14
2025-06-10 16:34:46,7,21,desktop,UK,click_00085695,0.44
2025-06-10 06:07:41,9,24,mobile,US,click_00032503,0.34
2025-06-10 08:21:09,4,28,mobile,IN,click_00027565,0.11
2025-06-10 23:52:12,2,16,desktop,DE,click_00023739,0.14
2025-06-10 13:20:38,10,37,mobile,UK,click_00011322,0.13
2025-06-10 16:41:05,1,35,tablet,IN,click_00076921,0.36
2025-06-10 00:56:28,6,34,tablet,IN,click_00045244,0.29
2025-06-10 13:13:31,7,45,desktop,CA,click_00019005,0.12
2025-06-10 14:52:57,2,3,mobile,IN,click_00073678,0.29
2025-06-10 13:27:32,6,18,mobile,DE,click_00044275,0.47
2025-06-10 06:57:13,5,45,desktop,IN,click_00031026,0.49
2025-06-10 22:58:34,4,39,desktop,CA,click_00003892,0.22
2025-06-10 17:25:18,6,34,tablet,IN,click_00081596,0.29
2025-06-10 19:37:04,3,31,desktop,DE,click_00017340,0.14
2025-06-10 20:29:40,2,17,tablet,CA,click_00023338,0.21
2025-06-10 12:04:42,10,49,mobile,UK,click_00057236,0.3
2025-06-10 13:05:21,6,10,tablet,CA,click_00027211,0.36
2025-06-10 19:55:05,6,49,tablet,DE,click_00035622,0.17
2025-06-10 15:17:58,4,17,mobile,CA,click_00023328,0.41
2025-06-10 03:49:06,2,1,desktop,CA,click_00098678,0.21
2025-06-10 01:02:40,10,5,desktop,US,click_00099388,0.34
2025-06-10 21:49:24,9,36,desktop,IN,click_00008177,0.4
2025-06-10 03:14:24,1,19,tablet,DE,click_00034141,0.17
2025-06-10 10:24:15,10,35,desktop,UK,click_00042912,0.42
2025-06-10 04:47:21,10,46,desktop,CA,click_00057553,0.39
2025-06-10 05:24:50,7,7,desktop,IN,click_00070981,0.29
2025-06-10 11:33:44,1,20,tablet,IN,click_00059426,0.3
2025-06-10 00:15:13,9,20,mobile,US,click_00050318,0.26
2025-06-10 11:36:37,1,46,mobile,UK,click_00002011,0.19
2025-06-10 02:11:32,4,25,desktop,UK,click_00073235,0.12
2025-06-10 23:17:21,5,14,tablet,CA,click_00098557,0.31
2025-06-10 21:25:07,9,4,desktop,UK,click_00060408,0.07
2025-06-10 20:37:32,8,45,mobile,US,click_00096890,0.26
2025-06-10 02:32:02,10,41,mobile,CA,click_00087445,0.37
2025-06-10 21:22:05,9,17,mobile,US,click_00019050,0.13
2025-06-10 20:24:12,6,50,tablet,UK,click_00017425,0.29
2025-06-10 10:16:47,2,1,desktop,US,click_00008952,0.35
2025-06-10 17:58:23,4,47,mobile,US,click_00099317,0.29
2025-06-10 21:18:58,4,4,tablet,DE,click_00016062,0.18
2025-06-10 11:43:58,6,28,desktop,US,click_00077489,0.08
2025-06-10 16:44:57,7,42,desktop,UK,click_00090619,0.46
2025-06-10 02:16:20,3,6,tablet,UK,click_00092093,0.06
2025-06-10 18:03:00,7,11,tablet,DE,click_00031013,0.14
2025-06-10 13:56:59,5,26,desktop,DE,click_00032881,0.15
2025-06-10 23:24:46,8,47,tablet,IN,click_00027804,0.21
2025-06-10 15:36:58,1,34,mobile,US,click_00065664,0.18
2025-06-10 20:26:28,2,7,tablet,IN,click_00064734,0.41
2025-06-10 19:22:49,7,23,tablet,DE,click_00029429,0.12
2025-06-10 06:41:42,1,44,desktop,UK,click_00018070,0.22
2025-06-10 13:26:02,6,9,mobile,IN,click_00056233,0.1
2025-06-10 03:17:20,4,16,tablet,DE,click_00092284,0.39
2025-06-10 16:51:07,2,21,desktop,IN,click_00025522,0.4
2025-06-10 07:09:16,8,9,mobile,UK,click_00016770,0.26
2025-06-10 20:37:28,9,16,mobile,CA,click_00047966,0.22
2025-06-10 15:37:19,5,29,desktop,CA,click_00029700,0.37
2025-06-10 10:26:01,9,13,tablet,CA,click_00026076,0.08
2025-06-10 20:05:10,1,47,tablet,IN,click_00070487,0.46
2025-06-10 08:16:26,3,20,desktop,CA,click_00049574,0.38
2025-06-10 14:52:23,5,47,mobile,IN,click_00038349,0.44
2025-06-10 16:33:03,1,20,desktop,IN,click_00028161,0.32
2025-06-10 15:36:53,1,23,mobile,CA,click_00052180,0.41
2025-06-10 19:15:07,4,30,mobile,US,click_00064993,0.46
2025-06-10 03:55:44,7,50,mobile,DE,click_00052082,0.42
2025-06-10 19:34:19,4,17,desktop,IN,click_00059676,0.5
2025-06-10 11:16:26,7,25,tablet,US,click_00019227,0.26
2025-06-10 15:38:55,10,38,mobile,IN,click_00002839,0.27
2025-06-10 22:43:20,8,32,desktop,UK,click_00066064,0.09
2025-06-10 04:15:53,5,45,mobile,IN,click_00026872,0.3
2025-06-10 06:54:55,3,29,desktop,UK,click_00034693,0.48
2025-06-10 19:01:06,5,29,mobile,US,click_00041938,0.23
2025-06-10 01:33:29,10,47,desktop,UK,click_00079239,0.23
2025-06-10 03:35:50,9,35,tablet,CA,click_00042050,0.27
2025-06-10 21:35:05,3,28,tablet,UK,click_00034193,0.1
2025-06-10 10:58:54,3,34,desktop,US,click_00080286,0.45
2025-06-10 23:54:06,6,40,tablet,US,click_00063266,0.06
2025-06-10 14:36:42,10,49,mobile,CA,click_00061872,0.49
2025-06-10 12:16:49,6,26,desktop,US,click_00091251,0.34
2025-06-10 20:08:01,3,2,mobile,UK,click_00066676,0.18
2025-06-10 19:01:33,3,38,desktop,DE,click_00052328,0.1
2025-06-10 20:48:30,10,17,mobile,UK,click_00088818,0.08
2025-06-10 07:31:45,2,40,mobile,US,click_00030411,0.29
2025-06-10 12:13:58,4,19,tablet,UK,click_00063242,0.3
2025-06-10 02:29:39,5,40,mobile,US,click_00022954,0.08
2025-06-10 02:00:01,1,19,desktop,US,click_00052411,0.47
2025-06-10 10:40:27,2,27,tablet,DE,click_00000491,0.32
2025-06-10 07:24:24,4,39,desktop,IN,click_00098944,0.19
2025-06-10 02:19:28,4,42,desktop,CA,click_00077580,0.11
2025-06-10 21:06:37,7,25,desktop,CA,click_00093373,0.07
2025-06-10 21:05:35,4,46,desktop,CA,click_00084585,0.28
2025-06-10 05:59:58,3,15,desktop,CA,click_00069119,0.36
2025-06-10 11:24:33,10,2,tablet,IN,click_00036836,0.42
2025-06-10 13:19:08,9,38,tablet,DE,click_00071944,0.43
2025-06-10 13:47:40,8,43,mobile,IN,click_00088146,0.32
2025-06-10 07:21:37,3,15,tablet,CA,click_00021819,0.26
2025-06-10 01:45:33,4,15,tablet,UK,click_00084287,0.06
2025-06-10 11:02:05,6,30,tablet,CA,click_00069330,0.08
2025-06-10 02:37:51,4,3,desktop,CA,click_00032496,0.44
2025-06-10 18:00:24,1,27,desktop,CA,click_00071437,0.33
2025-06-10 22:01:32,10,23,desktop,US,click_00003512,0.29
2025-06-10 14:12:21,1,49,mobile,UK,click_00030159,0.09
2025-06-10 22:08:42,6,25,tablet,UK,click_00033367,0.45
2025-06-10 14:23:05,10,34,mobile,IN,click_00067449,0.05
2025-06-10 10:05:33,4,26,desktop,UK,click_00037722,0.13
2025-06-10 00:13:40,1,37,mobile,DE,click_00016663,0.48
2025-06-10 21:39:18,7,48,desktop,CA,click_00036792,0.06
2025-06-10 08:24:33,6,37,desktop,US,click_00072091,0.46
2025-06-10 16:55:58,10,11,desktop,US,click_00062169,0.19
2025-06-10 22:50:01,6,40,tablet,US,click_00088491,0.28
2025-06-10 06:25:13,8,32,desktop,IN,click_00062506,0.31
2025-06-10 04:27:56,5,6,tablet,DE,click_00051373,0.23
2025-06-10 08:32:29,4,42,mobile,DE,click_00027291,0.31
2025-06-10 03:51:41,5,34,tablet,CA,click_00074772,0.11
2025-06-10 19:04:47,9,40,desktop,CA,click_00087405,0.25
2025-06-10 02:38:40,5,11,desktop,US,click_00067065,0.2
2025-06-10 03:32:30,4,18,tablet,UK,click_00054461,0.22
2025-06-10 15:01:16,7,26,tablet,UK,click_00094042,0.37
2025-06-10 02:21:47,4,39,desktop,CA,click_00013617,0.49
2025-06-10 22:33:20,5,33,desktop,CA,click_00003739,0.38
2025-06-10 11:59:04,7,42,tablet,DE,click_00067833,0.43
2025-06-10 22:02:04,10,1,tablet,US,click_00058361,0.3
2025-06-10 08:02:10,10,18,desktop,UK,click_00000890,0.06
2025-06-10 20:28:27,1,46,desktop,DE,click_00011752,0.14
2025-06-10 18:21:35,6,26,tablet,IN,click_00094708,0.07
2025-06-10 21:10:56,8,15,mobile,CA,click_00076778,0.16
2025-06-10 08:42:46,7,41,desktop,CA,click_00026846,0.14
2025-06-10 11:03:52,5,22,desktop,IN,click_00054138,0.42
2025-06-10 06:57:18,8,13,desktop,IN,click_00064704,0.16
2025-06-10 14:47:48,9,42,desktop,DE,click_00078976,0.32
2025-06-10 17:04:09,1,36,mobile,IN,click_00060039,0.06
2025-06-10 08:01:03,1,32,tablet,UK,click_00082241,0.44
2025-06-10 03:05:13,2,20,mobile,IN,click_00032308,0.47
2025-06-10 12:27:26,7,10,mobile,UK,click_00097908,0.26
2025-06-10 06:59:30,8,48,desktop,DE,click_00014645,0.29
2025-06-10 14:55:11,4,30,desktop,DE,click_00036959,0.43
2025-06-10 00:53:21,8,14,mobile,CA,click_00069379,0.09
2025-06-10 18:52:59,8,8,mobile,IN,click_00077771,0.32
2025-06-10 17:18:18,10,18,tablet,US,click_00060110,0.46
2025-06-10 01:22:38,5,41,desktop,US,click_00061096,0.14
2025-06-10 19:21:05,10,45,mobile,US,click_00051073,0.12
2025-06-10 17:22:03,2,47,tablet,DE,click_00005868,0.23
2025-06-10 20:58:51,4,27,tablet,UK,click_00024001,0.36
2025-06-10 15:53:50,7,40,tablet,DE,click_00027042,0.47
2025-06-10 09:52:08,8,12,tablet,US,click_00094768,0.23
2025-06-10 07:20:42,1,28,mobile,DE,click_00033254,0.4
2025-06-10 12:00:16,3,29,desktop,DE,click_00041633,0.35
2025-06-10 02:44:08,6,28,mobile,IN,click_00069769,0.4
2025-06-10 05:10:41,3,25,mobile,IN,click_00072942,0.14
2025-06-10 00:16:27,8,40,desktop,DE,click_00028834,0.24
2025-06-10 20:33:10,9,33,mobile,UK,click_00040407,0.49
2025-06-10 00:18:29,5,17,tablet,UK,click_00006596,0.32
2025-06-10 03:26:38,10,35,tablet,UK,click_00011070,0.25
2025-06-10 09:46:50,2,50,mobile,UK,click_00070782,0.4
2025-06-10 03:09:46,4,28,mobile,US,click_00062769,0.16
2025-06-10 23:37:15,4,19,tablet,UK,click_00040807,0.16
2025-06-10 21:51:20,6,1,mobile,DE,click_00053835,0.19
2025-06-10 22:37:45,6,6,tablet,IN,click_00031958,0.5
2025-06-10 19:54:42,5,50,desktop,IN,click_00005975,0.3
2025-06-10 08:49:04,2,10,mobile,UK,click_00052278,0.32
2025-06-10 04:21:07,4,26,mobile,UK,click_00040226,0.25
2025-06-10 05:42:39,1,46,desktop,US,click_00066122,0.14
2025-06-10 19:00:34,5,6,desktop,US,click_00099495,0.14
2025-06-10 02:55:22,2,11,mobile,IN,click_00009038,0.07
2025-06-10 03:49:46,10,28,mobile,UK,click_00073277,0.4
2025-06-10 04:58:06,3,33,desktop,US,click_00083131,0.2
2025-06-10 11:24:23,4,2,mobile,IN,click_00018511,0.42
2025-06-10 04:59:17,2,49,desktop,US,click_00006941,0.2
2025-06-10 21:27:20,4,45,mobile,CA,click_00033652,0.11
2025-06-10 19:15:44,3,31,desktop,US,click_00064975,0.41
2025-06-10 05:11:39,8,17,desktop,IN,click_00056046,0.48
2025-06-10 05:44:43,9,14,desktop,IN,click_00011586,0.47
2025-06-10 00:37:08,5,16,desktop,UK,click_00011961,0.19
2025-06-10 04:26:37,2,48,desktop,DE,click_00072589,0.18
2025-06-10 16:45:22,6,45,mobile,UK,click_00055292,0.07
2025-06-10 02:29:54,6,41,mobile,UK,click_00035518,0.31
2025-06-10 00:56:49,6,41,desktop,DE,click_00070771,0.27
2025-06-10 09:55:33,4,25,desktop,DE,click_00022820,0.24
2025-06-10 06:45:53,9,47,tablet,UK,click_00084285,0.08
2025-06-10 22:04:36,6,17,mobile,US,click_00043894,0.31
2025-06-10 17:42:45,9,15,tablet,IN,click_00092020,0.37
2025-06-10 02:46:36,4,34,tablet,IN,click_00095151,0.31
2025-06-10 21:28:21,1,33,mobile,CA,click_00082522,0.43
2025-06-10 03:07:01,10,38,mobile,DE,click_00088914,0.09
2025-06-10 03:59:38,7,48,desktop,DE,click_00017687,0.5
2025-06-10 22:25:11,3,28,tablet,DE,click_00001429,0.36
2025-06-10 03:02:07,10,46,desktop,CA,click_00067864,0.15
2025-06-10 18:08:49,3,22,tablet,US,click_00000634,0.13
2025-06-10 21:31:52,1,29,mobile,UK,click_00014116,0.24
2025-06-10 14:20:43,9,4,tablet,DE,click_00082163,0.25
2025-06-10 11:29:18,5,39,tablet,CA,click_00056185,0.3
2025-06-10 05:56:21,9,24,tablet,IN,click_00026263,0.48
2025-06-10 03:54:01,7,37,tablet,UK,click_00032947,0.07
2025-06-10 14:34:23,7,4,desktop,UK,click_00034877,0.12
2025-06-10 02:07:09,6,19,tablet,CA,click_00079689,0.48
2025-06-10 17:32:54,9,8,desktop,DE,click_00094099,0.21
2025-06-10 09:51:42,6,49,desktop,IN,click_00040340,0.18
2025-06-10 10:16:51,8,19,tablet,IN,click_00090698,0.34
2025-06-10 05:00:33,5,15,mobile,CA,click_00029032,0.19
2025-06-10 19:17:53,1,9,desktop,IN,click_00025696,0.26
2025-06-10 06:41:20,2,31,desktop,US,click_00032078,0.17
2025-06-10 21:30:45,6,27,desktop,US,click_00073264,0.49
2025-06-10 14:58:57,9,2,tablet,UK,click_00098379,0.09
2025-06-10 05:22:29,6,43,desktop,US,click_00055399,0.16
2025-06-10 04:15:52,3,48,desktop,CA,click_00060273,0.12
2025-06-10 14:40:21,3,37,desktop,US,click_00096464,0.2
2025-06-10 15:24:42,4,32,tablet,IN,click_00054823,0.32
2025-06-10 02:45:23,7,6,mobile,IN,click_00013350,0.06
2025-06-10 20:48:39,3,1,desktop,DE,click_00075560,0.15
2025-06-10 01:07:50,9,3,desktop,DE,click_00005067,0.12
2025-06-10 09:06:52,9,21,desktop,UK,click_00040806,0.49
2025-06-10 15:42:40,8,3,tablet,UK,click_00016611,0.18
2025-06-10 12:10:24,9,4,tablet,US,click_00023668,0.29
2025-06-10 18:55:31,4,28,desktop,UK,click_00090608,0.1
2025-06-10 17:14:21,7,46,desktop,IN,click_00038285,0.32
2025-06-10 20:03:39,1,6,mobile,DE,click_00062228,0.07
2025-06-10 21:51:51,2,26,desktop,UK,click_00039613,0.11
2025-06-10 03:17:29,10,45,desktop,US,click_00030505,0.23
2025-06-10 20:43:57,4,47,tablet,IN,click_00002685,0.14
2025-06-10 01:30:05,6,42,mobile,DE,click_00052927,0.38
2025-06-10 14:37:24,4,47,desktop,UK,click_00056101,0.34
2025-06-10 00:24:04,4,18,mobile,UK,click_00035031,0.05
2025-06-10 11:07:35,3,27,mobile,IN,click_00083979,0.27
2025-06-10 05:42:19,5,18,desktop,CA,click_00089342,0.43
2025-06-10 17:26:20,4,44,mobile,CA,click_00078779,0.35
2025-06-10 18:43:50,4,33,mobile,IN,click_00055588,0.24
2025-06-10 23:20:55,4,6,mobile,IN,click_00077889,0.27
2025-06-10 11:25:06,6,49,tablet,US,click_00093259,0.26
2025-06-10 05:29:33,3,8,mobile,UK,click_00003897,0.49
2025-06-10 09:23:39,9,6,desktop,CA,click_00055736,0.46
2025-06-10 14:55:41,6,41,desktop,UK,click_00006702,0.25
2025-06-10 21:52:42,9,36,tablet,US,click_00056000,0.21
2025-06-10 06:45:51,2,13,mobile,US,click_00014357,0.28
2025-06-10 14:08:55,3,24,mobile,IN,click_00040023,0.36
2025-06-10 03:09:46,7,36,mobile,DE,click_00063761,0.3
2025-06-10 13:00:30,5,7,mobile,DE,click_00062801,0.15
2025-06-10 05:54:34,9,2,tablet,IN,click_00017798,0.47
2025-06-10 03:32:32,8,45,desktop,UK,click_00025164,0.3
2025-06-10 09:49:20,7,5,mobile,US,click_00050306,0.07
2025-06-10 15:52:59,1,12,mobile,US,click_00035062,0.26
2025-06-10 09:07:48,3,47,desktop,IN,click_00029546,0.21
2025-06-10 06:20:44,2,35,tablet,CA,click_00032770,0.26
2025-06-10 07:58:24,6,30,tablet,US,click_00052685,0.1
2025-06-10 06:05:07,5,41,desktop,DE,click_00006829,0.4
2025-06-10 15:09:25,9,43,tablet,UK,click_00027191,0.12
2025-06-10 21:28:32,2,3,desktop,CA,click_00086821,0.48
2025-06-10 19:35:23,9,8,mobile,IN,click_00055428,0.12
2025-06-10 06:22:28,4,7,mobile,UK,click_00035114,0.33
2025-06-10 23:32:18,3,10,mobile,US,click_00068033,0.07
2025-06-10 09:06:21,8,18,mobile,CA,click_00020861,0.46
2025-06-10 18:03:22,5,32,mobile,IN,click_00005365,0.12
2025-06-10 19:33:48,6,1,tablet,DE,click_00099942,0.41
2025-06-10 22:55:44,9,30,mobile,DE,click_00014460,0.31
2025-06-10 13:31:55,10,19,mobile,DE,click_00045094,0.49
2025-06-10 22:16:43,10,40,desktop,CA,click_00062946,0.16
2025-06-10 22:11:23,6,6,tablet,IN,click_00081642,0.13
2025-06-10 08:04:07,2,26,desktop,US,click_00087239,0.16
2025-06-10 05:53:14,2,49,desktop,CA,click_00088784,0.42
2025-06-10 15:53:59,2,25,desktop,CA,click_00044490,0.22
2025-06-10 15:31:19,1,35,desktop,DE,click_00012976,0.28
2025-06-10 19:00:16,8,49,desktop,DE,click_00011123,0.16
